/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_125.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_125.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_125.jpg, 0, 1, 0, 30.19018
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_252.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_252.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_252.jpg, 0, 1, 0, 30.19041
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_360.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_360.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_360.jpg, 0, 1, 0, 30.1904
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_486.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_486.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_486.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_600.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_600.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_600.jpg, 0, 1, 0, 30.19042
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_722.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_722.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_722.jpg, 0, 1, 0, 30.19023
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_831.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_831.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_831.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_40_962.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_40_962.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_40_962.jpg, 0, 1, 0, 30.19017
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_064.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_064.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_064.jpg, 0, 1, 0, 30.19022
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_190.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_190.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_190.jpg, 0, 1, 0, 30.18983
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_298.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_298.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_298.jpg, 0, 1, 0, 30.19024
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_423.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_423.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_423.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_535.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_535.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_535.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_654.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_654.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_654.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_766.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_766.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_766.jpg, -0.3310261, 1, 0, 30.17353
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_41_891.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_41_891.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_41_891.jpg, 0, 1, 0, 30.18792
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_002.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_002.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_002.jpg, 0, 1, 0, 30.19018
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_129.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_129.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_129.jpg, 0, 1, 0, 30.19057
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_241.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_241.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_241.jpg, 0, 1, 0, 30.1904
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_357.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_357.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_357.jpg, 0, 1, 0, 30.19044
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_467.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_467.jpg, 0, 1, 0, 30.19063
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_590.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_590.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_590.jpg, 0, 1, 0, 30.19015
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_703.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_703.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_703.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_827.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_827.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_827.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_42_940.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_42_940.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_42_940.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_056.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_056.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_056.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_173.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_173.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_173.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_295.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_295.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_295.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_405.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_405.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_405.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_529.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_529.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_529.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_637.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_637.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_637.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_762.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_762.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_762.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_878.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_878.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_878.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_43_991.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_43_991.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_43_991.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_106.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_106.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_106.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_207.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_207.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_207.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_311.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_311.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_311.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_426.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_426.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_426.jpg, -0.1929152, 1, 0, 30.1804
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_542.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_542.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_542.jpg, 0, 1, 0, 30.19025
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_672.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_672.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_672.jpg, 0, 1, 0, 30.19038
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_776.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_776.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_776.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_44_898.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_44_898.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_44_898.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_002.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_002.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_002.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_132.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_132.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_132.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_243.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_243.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_243.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_365.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_365.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_365.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_480.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_480.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_480.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_598.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_598.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_598.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_718.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_718.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_718.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_833.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_833.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_833.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_45_946.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_45_946.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_45_946.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_068.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_068.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_068.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_176.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_176.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_176.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_280.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_280.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_280.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_394.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_394.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_394.jpg, -0.3392608, 1, 0, 30.16914
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_517.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_517.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_517.jpg, 0, 1, 0, 30.18875
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_629.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_629.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_629.jpg, 0, 1, 0, 30.19004
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_731.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_731.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_731.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_842.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_842.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_842.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_46_958.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_46_958.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_46_958.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_074.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_074.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_074.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_199.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_199.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_199.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_317.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_317.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_317.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_419.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_419.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_419.jpg, -0.0420388, 1, 0, 30.19058
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_531.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_531.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_531.jpg, 0, 1, 0, 30.19018
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_636.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_636.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_636.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_769.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_769.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_769.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_872.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_872.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_872.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_47_979.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_47_979.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_47_979.jpg, 0.318969, 1, 0, 30.1741
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_085.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_085.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_085.jpg, 0, 1, 0, 30.18812
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_191.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_191.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_191.jpg, 0, 1, 0, 30.18986
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_291.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_291.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_291.jpg, 0, 1, 0, 30.19024
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_400.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_400.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_400.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_525.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_525.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_525.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_633.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_633.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_633.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_736.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_736.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_736.jpg, -0.09240603, 1, 0, 30.1881
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_849.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_849.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_849.jpg, -0.3516147, 1, 0, 30.17237
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_48_956.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_48_956.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_48_956.jpg, -0.0700618, 1, 0, 30.19095
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_141.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_141.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_141.jpg, 0, 1, 0, 30.1902
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_241.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_241.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_241.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_349.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_349.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_349.jpg, 0, 1, 0, 30.1903
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_475.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_475.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_475.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_582.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_582.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_582.jpg, 0, 1, 0, 30.19032
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_689.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_689.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_689.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_801.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_801.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_801.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_49_909.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_49_909.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_49_909.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_020.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_020.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_020.jpg, 0, 1, 0, 30.19027
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_123.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_123.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_123.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_242.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_242.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_242.jpg, 0, 1, 0, 30.19024
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_353.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_353.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_353.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_463.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_463.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_463.jpg, 0, 1, 0, 30.1902
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_572.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_572.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_572.jpg, 0, 1, 0, 30.19028
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_685.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_685.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_685.jpg, 0, 1, 0, 30.19029
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_787.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_787.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_787.jpg, 0, 1, 0, 30.19031
/Users/juanluna/Desktop/driving-data/IMG/center_2019_06_09_12_10_50_887.jpg, /Users/juanluna/Desktop/driving-data/IMG/left_2019_06_09_12_10_50_887.jpg, /Users/juanluna/Desktop/driving-data/IMG/right_2019_06_09_12_10_50_887.jpg, -0.05179775, 1, 0, 30.18969
